File,Length (s),Padding_Time
20221B203_20220416_040000_153867504.wav,2.354376,0.6456240000000002
20221B203_20220416_040000_158160672.wav,2.958005,0.041995
20221B203_20220416_040000_158441136.wav,2.373016,0.6269840000000002
20221B203_20220416_040000_158706016.wav,2.814014,0.1859860000000002
20221B203_20220416_040000_159020736.wav,3.579365,2.420635
20221B203_20220416_040000_159345216.wav,4.404036,1.5959640000000004
20221B203_20220416_040000_159712512.wav,3.152018,2.847982
20221B203_20220416_040000_159873408.wav,1.6,1.4
20221B203_20220416_040000_160082880.wav,1.136009,1.863991
20221B203_20220416_040000_160147008.wav,4.396009,1.6039909999999995
20221B203_20220416_040000_162159552.wav,3.152018,2.847982
20221B203_20220416_040000_162504192.wav,3.476009,2.523991
20221B203_20220416_040000_162969440.wav,2.661678,0.3383219999999998
20221B203_20220416_040000_168448608.wav,2.064036,0.9359639999999998
20221B203_20220416_040000_168615648.wav,1.668027,1.331973
20221B203_20220416_040000_168768384.wav,1.84,1.16
20221B203_20220416_040000_168913920.wav,1.488027,1.511973
20221B203_20220416_040000_169885056.wav,2.4,0.6000000000000001
20221B203_20220416_040000_171037888.wav,1.759365,1.240635
20221B203_20220416_040000_171511200.wav,2.076689,0.923311
20221B203_20220416_040000_171949792.wav,2.27737,0.7226300000000001
20221B203_20220416_040000_172153856.wav,1.694014,1.305986
20221B203_20220416_040000_172344480.wav,1.904036,1.095964
20221B203_20220416_050000_10059264.wav,4.424036,1.575964
20221B203_20220416_050000_10649984.wav,4.64,1.3600000000000003
20221B203_20220416_050000_11095040.wav,3.802676,2.197324
20221B203_20220416_050000_11490624.wav,2.954014,0.045986
20221B203_20220416_050000_12385600.wav,3.710023,2.289977
20221B203_20220416_050000_12808960.wav,2.130023,0.869977
20221B203_20220416_050000_1312896.wav,1.984036,1.015964
20221B203_20220416_050000_13281536.wav,3.848027,2.151973
20221B203_20220416_050000_14807040.wav,3.046667,2.953333
20221B203_20220416_050000_15160320.wav,2.193333,0.806667
20221B203_20220416_050000_1539456.wav,2.2,0.7999999999999998
20221B203_20220416_050000_16395552.wav,2.535011,0.4649890000000001
20221B203_20220416_050000_18638304.wav,3.030023,2.969977
20221B203_20220416_050000_19092608.wav,0.845351,2.154649
20221B203_20220416_050000_1944192.wav,1.368027,1.631973
20221B203_20220416_050000_20082816.wav,1.316009,1.683991
20221B203_20220416_050000_21146304.wav,3.044036,2.955964
20221B203_20220416_050000_2251776.wav,1.752018,1.247982
20221B203_20220416_050000_239232.wav,1.744036,1.255964
20221B203_20220416_050000_26907888.wav,2.58068,0.4193199999999999
20221B203_20220416_050000_28366080.wav,2.644036,0.3559640000000001
20221B203_20220416_050000_2856192.wav,1.848027,1.151973
20221B203_20220416_050000_28797312.wav,2.992018,0.0079820000000001
20221B203_20220416_050000_29844320.wav,1.968345,1.031655
20221B203_20220416_050000_30234960.wav,3.381043,2.618957
20221B203_20220416_050000_3048192.wav,1.518005,1.481995
20221B203_20220416_050000_31656672.wav,3.105034,2.894966
20221B203_20220416_050000_32082480.wav,1.785034,1.214966
20221B203_20220416_050000_32413392.wav,2.982041,0.0179589999999998
20221B203_20220416_050000_32786208.wav,3.828027,2.171973
20221B203_20220416_050000_33305616.wav,2.988027,0.0119729999999997
20221B203_20220416_050000_33659568.wav,3.843039,2.156961
20221B203_20220416_050000_37420416.wav,2.592018,0.407982
20221B203_20220416_050000_37673856.wav,2.436009,0.5639910000000001
20221B203_20220416_050000_39026400.wav,4.102041,1.897959
20221B203_20220416_050000_39342464.wav,2.83737,0.16263
20221B203_20220416_050000_40736416.wav,2.482676,0.5173239999999999
20221B203_20220416_050000_41082944.wav,3.224671,2.775329
20221B203_20220416_050000_41505184.wav,3.481361,2.518639
20221B203_20220416_050000_421248.wav,3.328027,2.671973
20221B203_20220416_050000_4233600.wav,1.506667,1.493333
20221B203_20220416_050000_42637120.wav,5.126667,0.8733329999999997
20221B203_20220416_050000_43474928.wav,2.284354,0.715646
20221B203_20220416_050000_43840944.wav,2.265669,0.7343310000000001
20221B203_20220416_050000_4479680.wav,3.086667,2.913333
20221B203_20220416_050000_48489472.wav,1.76,1.24
20221B203_20220416_050000_48660992.wav,1.653333,1.346667
20221B203_20220416_050000_49038848.wav,1.408027,1.591973
20221B203_20220416_050000_49360384.wav,1.525351,1.474649
20221B203_20220416_050000_49724416.wav,1.941361,1.058639
20221B203_20220416_050000_49918464.wav,1.504036,1.495964
20221B203_20220416_050000_50106880.wav,1.802676,1.197324
20221B203_20220416_050000_5382400.wav,2.286667,0.713333
20221B203_20220416_050000_55819680.wav,3.075374,2.924626
20221B203_20220416_050000_56589120.wav,4.172018,1.8279820000000004
20221B203_20220416_050000_5786240.wav,2.046667,0.9533330000000002
20221B203_20220416_050000_6059840.wav,1.86,1.14
20221B203_20220416_050000_6536000.wav,2.02,0.98
20221B203_20220416_050000_6831040.wav,1.786667,1.213333
20221B203_20220416_050000_696576.wav,2.28,0.7200000000000002
20221B203_20220416_050000_7066560.wav,1.42,1.58
20221B203_20220416_050000_72150720.wav,1.793333,1.206667
20221B203_20220416_050000_73161728.wav,3.453333,2.546667
20221B203_20220416_050000_73466112.wav,3.416009,2.583991
20221B203_20220416_050000_73832544.wav,4.08,1.92
20221B203_20220416_050000_74194560.wav,3.150023,2.849977
20221B203_20220416_050000_74460384.wav,3.246032,2.753968
20221B203_20220416_050000_74823728.wav,2.986667,0.0133329999999998
20221B203_20220416_050000_75258816.wav,1.76,1.24
20221B203_20220416_050000_75554112.wav,3.488027,2.511973
20221B203_20220416_050000_75917568.wav,3.084036,2.915964
20221B203_20220416_050000_76404672.wav,3.212018,2.787982
20221B203_20220416_050000_76968384.wav,2.532018,0.4679820000000001
20221B203_20220416_050000_7897920.wav,2.326667,0.673333
20221B203_20220416_050000_8155520.wav,1.726667,1.273333
20221B203_20220416_050000_8547200.wav,1.673333,1.326667
20221B203_20220416_050000_88444160.wav,2.156009,0.8439909999999999
20221B203_20220416_050000_8869440.wav,1.773333,1.226667
20221B203_20220416_050000_9540608.wav,3.112018,2.887982
20221B203_20220416_050000_96034176.wav,2.148027,0.8519730000000001
20221B203_20220416_050000_96302592.wav,2.568027,0.4319730000000001
20221B203_20220416_050000_96618240.wav,1.932018,1.067982
20221B203_20220416_050000_97102080.wav,2.052018,0.947982
20221B203_20220416_050000_97301952.wav,1.8,1.2
20221B203_20220416_050000_97501440.wav,2.16,0.8399999999999999
20221B203_20220416_050000_97857024.wav,1.47737,1.52263
20221B203_20220416_050000_98178304.wav,2.128027,0.8719730000000001
20221B203_20220417_040000_116065024.wav,2.752018,0.2479819999999999
20221B203_20220417_040000_116327168.wav,2.229342,0.7706580000000001
20221B203_20220417_040000_116516864.wav,2.448027,0.5519729999999998
20221B203_20220417_040000_116732928.wav,2.848027,0.1519729999999999
20221B203_20220417_040000_117212928.wav,2.794694,0.2053060000000002
20221B203_20220417_040000_117539296.wav,1.918005,1.081995
20221B203_20220417_040000_120370176.wav,2.523039,0.4769610000000002
20221B203_20220417_040000_129918960.wav,2.661043,0.3389570000000002
20221B203_20220417_040000_130401152.wav,3.64,2.36
20221B203_20220417_040000_130886112.wav,3.164036,2.835964
20221B203_20220417_040000_131308576.wav,2.851338,0.1486619999999998
20221B203_20220417_040000_131655776.wav,2.767347,0.232653
20221B203_20220417_040000_132084064.wav,3.122041,2.877959
20221B203_20220417_040000_133497856.wav,1.728027,1.271973
20221B203_20220417_040000_136229632.wav,2.864036,0.1359639999999999
20221B203_20220417_040000_137621888.wav,4.0,2.0
20221B203_20220417_040000_138840480.wav,3.096689,2.903311
20221B203_20220417_040000_141011424.wav,3.402041,2.597959
20221B203_20220417_040000_141867360.wav,2.826032,0.1739679999999999
20221B203_20220417_040000_142268320.wav,3.176689,2.823311
20221B203_20220417_040000_143006208.wav,3.568027,2.431973
20221B203_20220417_040000_144834080.wav,2.110023,0.889977
20221B203_20220417_040000_146526720.wav,2.282676,0.7173240000000001
20221B203_20220417_040000_147123200.wav,2.24,0.7599999999999998
20221B203_20220417_040000_147437056.wav,2.389342,0.6106579999999999
20221B203_20220417_040000_147724800.wav,3.061361,2.938639
20221B203_20220417_040000_148389376.wav,2.165351,0.8346490000000002
20221B203_20220417_040000_148709376.wav,2.282676,0.7173240000000001
20221B203_20220417_040000_149362176.wav,2.485351,0.5146489999999999
20221B203_20220417_040000_149675520.wav,2.154694,0.8453059999999999
20221B203_20220417_040000_150278656.wav,2.442676,0.5573239999999999
20221B203_20220417_040000_150574592.wav,3.125351,2.874649
20221B203_20220417_040000_150945792.wav,3.018685,2.981315
20221B203_20220417_040000_151702784.wav,1.664036,1.335964
20221B203_20220417_040000_152121456.wav,2.805034,0.1949659999999999
20221B203_20220417_040000_153457920.wav,2.821361,0.178639
20221B203_20220417_040000_153885312.wav,3.024036,2.975964
20221B203_20220417_040000_154859040.wav,2.466032,0.5339680000000002
20221B203_20220417_040000_171659264.wav,2.566667,0.4333330000000002
20221B203_20220417_050000_60671104.wav,2.592018,0.407982
20221B203_20220417_050000_61567872.wav,2.208027,0.791973
20211MP52_20210407_050000_127881792.wav,2.52,0.48
20211MP52_20210407_050000_128141568.wav,2.604036,0.3959640000000002
20211MP52_20210407_050000_131845248.wav,2.292018,0.7079819999999999
20211MP52_20210407_050000_16848384.wav,1.552018,1.447982
20211MP52_20210407_050000_18522240.wav,1.626667,1.373333
20211MP52_20210407_050000_19235328.wav,1.672018,1.327982
20211MP52_20210407_050000_19784064.wav,1.584036,1.415964
20211MP52_20210407_050000_20408064.wav,2.144036,0.8559640000000002
20211MP52_20210407_050000_20904768.wav,2.688027,0.311973
20211MP52_20210407_050000_21181248.wav,2.664036,0.3359640000000001
20211MP52_20210407_050000_21432384.wav,2.4,0.6000000000000001
20211MP52_20210407_050000_21757248.wav,2.532018,0.4679820000000001
20211MP52_20210407_050000_22241408.wav,2.706667,0.293333
20211MP52_20210407_050000_22503040.wav,2.389342,0.6106579999999999
20211MP52_20210407_050000_22721664.wav,2.650703,0.3492969999999999
20211MP52_20210407_050000_22949248.wav,2.370703,0.6292970000000002
20211MP52_20210407_050000_23219840.wav,2.053333,0.946667
20211MP52_20210407_050000_23444736.wav,2.669342,0.3306580000000001
20211MP52_20210407_050000_24378368.wav,2.333333,0.6666669999999999
20211MP52_20210407_050000_25096064.wav,3.005351,2.994649
20211MP52_20210407_050000_25880064.wav,1.736009,1.263991
20211MP52_20210407_050000_26199936.wav,2.594694,0.4053059999999999
20211MP52_20210407_050000_26542208.wav,2.83737,0.16263
20211MP52_20210407_050000_27376384.wav,1.866667,1.133333
20211MP52_20210407_050000_28246400.wav,2.55737,0.4426299999999998
20211MP52_20210407_050000_28753536.wav,2.874694,0.1253060000000001
20211MP52_20210407_050000_29012928.wav,2.716009,0.2839909999999999
20211MP52_20210407_050000_29259776.wav,2.492018,0.5079820000000002
20211MP52_20210407_050000_29512448.wav,2.492018,0.5079820000000002
20211MP52_20210407_050000_29789312.wav,2.772018,0.2279819999999999
20211MP52_20210407_050000_30739840.wav,1.693333,1.306667
20211MP52_20210407_050000_30925440.wav,2.853333,0.1466669999999998
20211MP52_20210407_050000_31463040.wav,2.24,0.7599999999999998
20211MP52_20210407_050000_31676800.wav,2.813333,0.1866669999999999
20211MP52_20210407_050000_33192320.wav,1.88,1.12
20211MP52_20210407_050000_33493760.wav,1.56,1.44
20211MP52_20210407_050000_33900800.wav,1.933333,1.066667
20211MP52_20210407_050000_37009920.wav,3.658685,2.341315
20211MP52_20210407_050000_37321216.wav,3.061361,2.938639
20211MP52_20210407_050000_37811200.wav,1.898685,1.101315
20211MP52_20210407_050000_38213632.wav,2.432018,0.5679820000000002
20211MP52_20210407_050000_38553600.wav,2.133333,0.8666670000000001
20211MP52_20210407_050000_39809536.wav,2.773333,0.2266669999999999
20211MP52_20210407_050000_40091136.wav,2.165351,0.8346490000000002
20211MP52_20210407_050000_40359936.wav,2.208027,0.791973
20211MP52_20210407_050000_40693248.wav,1.888027,1.111973
20211MP52_20210407_050000_41537536.wav,2.261361,0.738639
20211MP52_20210407_050000_43332352.wav,2.464036,0.5359639999999999
20211MP52_20210409_050000_123426688.wav,2.986667,0.0133329999999998
20211MP52_20210409_050000_123790464.wav,2.83737,0.16263
20211MP52_20210409_050000_125176576.wav,2.632018,0.367982
20211MP52_20210409_050000_126501760.wav,1.754694,1.245306
20211MP52_20210409_050000_15436480.wav,2.393333,0.6066669999999998
20211MP52_20210409_050000_15678400.wav,2.42,0.5800000000000001
20211MP52_20210409_050000_16140800.wav,2.133333,0.8666670000000001
20211MP52_20210409_050000_16767744.wav,2.128027,0.8719730000000001
20211MP52_20210409_050000_16964352.wav,2.096009,0.903991
20211MP52_20210409_050000_17783040.wav,1.984036,1.015964
20211MP52_20210409_050000_18024960.wav,2.864036,0.1359639999999999
20211MP52_20210409_050000_18230976.wav,2.388027,0.6119729999999999
20211MP52_20210409_050000_18797760.wav,1.812018,1.187982
20211MP52_20210409_050000_19300608.wav,2.064036,0.9359639999999998
20211MP52_20210409_050000_19543680.wav,2.04,0.96
20211MP52_20210409_050000_19767168.wav,2.088027,0.911973
20211MP52_20210409_050000_20013696.wav,2.22,0.7799999999999998
20211MP52_20210409_050000_20297088.wav,2.1,0.8999999999999999
20211MP52_20210409_050000_20552256.wav,1.968027,1.031973
20211MP52_20210409_050000_20827008.wav,1.968027,1.031973
20211MP52_20210409_050000_21168000.wav,1.872018,1.127982
20211MP52_20210409_050000_22192704.wav,1.536009,1.463991
20211MP52_20210409_050000_22569984.wav,1.74,1.26
20211MP52_20210409_050000_22837248.wav,2.124036,0.8759640000000002
20211MP52_20210409_050000_23266944.wav,2.904036,0.0959639999999999
20211MP52_20210409_050000_23772096.wav,1.968027,1.031973
20211MP52_20210409_050000_24017472.wav,2.448027,0.5519729999999998
20211MP52_20210409_050000_24580800.wav,2.52,0.48
20211MP52_20210409_050000_24860160.wav,2.064036,0.9359639999999998
20211MP52_20210409_050000_25400320.wav,2.64,0.3599999999999999
20211MP52_20210409_050000_25647360.wav,1.813333,1.186667
20211MP52_20210409_050000_25838080.wav,1.946667,1.053333
20211MP52_20210409_050000_26126080.wav,2.053333,0.946667
20211MP52_20210409_050000_26397440.wav,2.133333,0.8666670000000001
20211MP52_20210409_050000_26805760.wav,2.026667,0.9733329999999998
20211MP52_20210409_050000_27128320.wav,1.973333,1.026667
20211MP52_20210409_050000_27479040.wav,1.76,1.24
20211MP52_20210410_050000_10172800.wav,1.653333,1.346667
20211MP52_20210410_050000_10619520.wav,2.626667,0.3733330000000001
20211MP52_20210410_050000_10961920.wav,2.266667,0.733333
20211MP52_20210410_050000_11201280.wav,2.0,1.0
20211MP52_20210410_050000_11457280.wav,1.893333,1.106667
20211MP52_20210410_050000_11737600.wav,2.12,0.8799999999999999
20211MP52_20210410_050000_11985280.wav,2.013333,0.9866670000000002
20211MP52_20210410_050000_121463424.wav,2.664036,0.3359640000000001
20211MP52_20210410_050000_122511744.wav,2.736009,0.2639909999999998
20211MP52_20210410_050000_12784000.wav,2.32,0.6800000000000002
20211MP52_20210410_050000_129982080.wav,2.546667,0.4533330000000002
20211MP52_20210410_050000_13025920.wav,2.146667,0.8533330000000001
20211MP52_20210410_050000_130280320.wav,2.426667,0.5733329999999999
20211MP52_20210410_050000_130531200.wav,2.346667,0.6533329999999999
20211MP52_20210410_050000_131091200.wav,2.933333,0.0666669999999998
20211MP52_20210410_050000_13319424.wav,1.976009,1.023991
20211MP52_20210410_050000_13667328.wav,1.984036,1.015964
20211MP52_20210410_050000_14009856.wav,1.968027,1.031973
20211MP52_20210410_050000_14317824.wav,1.784036,1.215964
20211MP52_20210410_050000_14595840.wav,2.4,0.6000000000000001
20211MP52_20210410_050000_14887680.wav,2.016009,0.983991
20211MP52_20210410_050000_15921408.wav,1.792018,1.207982
20211MP52_20210410_050000_17058816.wav,2.0,1.0
20211MP52_20210410_050000_17397504.wav,2.096009,0.903991
20211MP52_20210410_050000_18047520.wav,1.794014,1.205986
20211MP52_20210410_050000_19215360.wav,1.76,1.24
20211MP52_20210410_050000_20342784.wav,1.941361,1.058639
20211MP52_20210410_050000_23436576.wav,2.034014,0.965986
20211MP52_20210410_050000_23742432.wav,3.282041,2.717959
20211MP52_20210410_050000_24107328.wav,2.41737,0.58263
20211MP52_20210410_050000_24730496.wav,2.52,0.48
20211MP52_20210410_050000_25023040.wav,2.230703,0.7692969999999999
20211MP52_20210410_050000_25330816.wav,3.089342,2.910658
20211MP52_20210410_050000_25697728.wav,2.053333,0.946667
20211MP52_20210410_050000_26039552.wav,2.688027,0.311973
20211MP52_20210410_050000_26573120.wav,2.454694,0.5453060000000001
20211MP52_20210410_050000_26822208.wav,2.249342,0.750658
20211MP52_20210410_050000_27112512.wav,2.473333,0.5266670000000002
20211MP52_20210410_050000_27380864.wav,2.286667,0.713333
20211MP52_20210410_050000_27662208.wav,2.828027,0.1719729999999999
20211MP52_20210410_050000_28013440.wav,2.212018,0.787982
20211MP52_20210410_050000_28480704.wav,2.846667,0.1533329999999999
20211MP52_20210410_050000_28840896.wav,2.678685,0.3213149999999998
20211MP52_20210410_050000_29222144.wav,2.398685,0.601315
20211MP52_20210410_050000_29958656.wav,2.69737,0.3026300000000002
20211MP52_20210410_050000_30291520.wav,2.398685,0.601315
20211MP52_20210410_050000_31001856.wav,2.512018,0.4879820000000001
20211MP52_20210410_050000_34054656.wav,2.832018,0.1679819999999998
20211MP52_20210410_050000_34337280.wav,2.896009,0.1039910000000001
20211MP52_20210410_050000_34886400.wav,2.944036,0.0559639999999999
20211MP52_20210410_050000_35180544.wav,2.544036,0.4559639999999998
20211MP52_20210410_050000_35436288.wav,2.848027,0.1519729999999999
20211MP52_20210410_050000_35719680.wav,2.768027,0.2319729999999999
20211MP52_20210410_050000_36713472.wav,2.784036,0.215964
20211MP52_20210410_050000_37137408.wav,2.816009,0.1839909999999998
20211MP52_20210410_050000_37433088.wav,2.816009,0.1839909999999998
20211MP52_20210410_050000_38431488.wav,1.872018,1.127982
20211MP52_20210410_050000_38811648.wav,2.48,0.52
20211MP52_20210410_050000_39456768.wav,2.848027,0.1519729999999999
20211MP52_20210410_050000_40002816.wav,2.768027,0.2319729999999999
20211MP52_20210410_050000_40351488.wav,2.848027,0.1519729999999999
20211MP52_20210410_050000_40670208.wav,2.896009,0.1039910000000001
20211MP52_20210410_050000_41487360.wav,2.496009,0.5039910000000001
